REFERENCIA_ORDENADA,COD_ACERVO,SEMESTRE,PERIODO,ANO,VOLUME,TIPO_BIBLIOGRAFIA,COD_DISCIPLINA,DESC_DISCIPLINA,CODIGO_DEPARTAMENTO,SEQ_PROGRAMA,NOME_DEPARTAMENTO,COD_BIBLIOTECA,RESPONSAVEL,AQU_ITEM,VAGAS,QTDE_EMP,DESC_BIBLIOTECA,QTDE_EXE,VAGAS_EXE,CONCEITO
"RODRIGUES, Y.T.; RODRIGUES, P.P.B. Semiologia pediátrica.  2. Rio de Janeiro: Guanabara Koogan, 2003. ",-3494,2,5,2018,,Complementar**,GSA193,Atenção integral à saúde da criança e do adolescente,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"CUNNINGHAM, G. et al. Obstetrícia de Williams.  Porto Alegre: Artmed, 2015. ",-7312,2,5,2018,,B¿sica**,GSA192,Atenção integral à saúde da mulher I,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"BELDA JR, W. Doenças sexualmente transmissíveis.  2. Ed Atheneu.: 2ª edição, 2009. ",-7315,2,5,2018,,Complementar**,GSA192,Atenção integral à saúde da mulher I,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"BELDA JR, W. Doenças sexualmente transmissíveis 2. : Ed Atheneu, 2009. ",-3506,2,5,2018,,Complementar**,GSA192,Atenção integral à saúde da mulher I,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"FREITAS, COLS. Rotinas em Ginecologia..  7. PORTO ALEGRE: ARTMED, 2017. ",-3507,2,5,2018,,Complementar**,GSA192,Atenção integral à saúde da mulher I,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"PASSOS, MAURO ROMERO LEAL. Atlas de DST e diagnostico diferencial.  Ed Revinter, 2012. ",-3508,2,5,2018,,Complementar**,GSA192,Atenção integral à saúde da mulher I,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"SANTIAGO, LB. Manual de aleitamento materno.  1. Ed Manole, 2013. ",-3509,2,5,2018,,Complementar**,GSA192,Atenção integral à saúde da mulher I,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"SILVEIRA, GPG et al. Ginecologia baseada em evidencias.  3. São Paulo: Ed Ateneu, 2012. ",-3510,2,5,2018,,Complementar**,GSA192,Atenção integral à saúde da mulher I,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"HUMES, E.C.; VIEIRA, M.E.B.; FRÁGUAS JÚNIOR, R. Psiquiatria Interdisciplinar.  Barueri: Manole, 2016. ",-3514,2,5,2018,,B¿sica**,GSA190,Atenção integral à saúde mental,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"LOUGON, M. Psiquiatria institucional: do hospício à reforma psiquiátrica.  Rio de Janeiro: FIOCRUZ, 2006. (Col. Loucura & Civilização).. ",-3516,2,5,2018,,B¿sica**,GSA190,Atenção integral à saúde mental,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"FILHO, I.J. Cirurgia geral: pré e pós-operatório.  2. São Paulo: Atheneu, 2011. ",-3521,2,5,2018,,B¿sica**,GSA191,Clínica cirúrgica I,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"FONSECA F.P.; ROCHA.P.R.S. Cirurgia ambulatorial.  Guanabara: Koogan, 1999. ",-3522,2,5,2018,,B¿sica**,GSA191,Clínica cirúrgica I,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"SCHWARTZS. Principles of Surgery.  Ninth Edition.ed.Brunicardi, 2009. ",-3527,2,5,2018,,B¿sica**,GSA191,Clínica cirúrgica I,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"COELHO, J.C.U. Manual de clínica cirúrgica: cirurgia geral e especialidades.  São Paulo: Atheneu, 2008. ",-3529,2,5,2018,,Complementar**,GSA191,Clínica cirúrgica I,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"LEVINE, W.C. Manual de anestesiologia clínica: procedimentos do Massashusetts General Hospital.  8. Rio de Janeiro: Guanabara Koogan, 2012. ",-3530,2,5,2018,,Complementar**,GSA191,Clínica cirúrgica I,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"MAIA, A.M.; IGLESIAS, A.C. Complicações em cirurgia: prevenção e tratamento.  1. Rio de Janeiro: 2005. ",-3531,2,5,2018,,Complementar**,GSA191,Clínica cirúrgica I,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"PETROIANU, A. Clínica cirúrgica do Colégio Brasileiro de Cirurgiões.  São Paulo: Atheneu, 2010. ",-3532,2,5,2018,,Complementar**,GSA191,Clínica cirúrgica I,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"ROBERT M. ZOLLINGER, R.M.; ZOLLINGER JUNIOR, R.M. Atlas de cirurgia.  8. Rio de Janeiro: Guanabara Koogan, 2005. ",-3533,2,5,2018,,Complementar**,GSA191,Clínica cirúrgica I,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"SKANDALAKIS J.E.; SKANDALAKIS P. et.al. Anatomia e Técnica Cirúrgica.  2. Revinter, 2017. ",-3534,2,5,2018,,Complementar**,GSA191,Clínica cirúrgica I,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"LONGO, Dan L (Org.). Medicina interna de Harrison.  18. Porto Alegre, RS:: McGraw-Hill Co.: Artmed, AMGH, 2013 ",-3539,2,5,2018,2,B¿sica**,GSA189,Clínica I: atenção integral à saúde do adulto e da pessoa idosa,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"MORAES, E.N.; MORAES, F.L. Avaliação Multidimensional do Idoso.  5. Belo Horizonte: Folium, 2016. ",-3540,2,5,2018,,B¿sica**,GSA189,Clínica I: atenção integral à saúde do adulto e da pessoa idosa,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"SERRANO JR., C.V. Tratado de cardiologia SOCESP.  2. São Paulo: Manole, 2009. ",-3542,2,5,2018,,Complementar**,GSA189,Clínica I: atenção integral à saúde do adulto e da pessoa idosa,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"STEWART, Moira, et al. Medicina centrada na pessoa: transformando o método clínico. 3 ed. Porto Alegre: Artmed, 2017. ",-7407,2,5,2018,,B¿sica**,GSA283,Informação e comunicação em saúde,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"KURTZ, Suzanne; SILVERMAN, Jonathan; DRAPER, Juliet. Teaching and Learning Communication Skills in Medicine.  2 ed. : CRC Press, 2006. ",-7409,2,5,2018,,Complementar**,GSA283,Informação e comunicação em saúde,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"SERVELLEN, Gwen van. Communication Skills for the Health Care Professional ¿ Concepts, Practice, and Evidence. 2 ed. : Jones and Bartlett, 2009. ",-7408,2,5,2018,,Complementar**,GSA283,Informação e comunicação em saúde,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"VILAÇA-MENDES, E. As redes de atenção à saúde..  Brasília: Organização Pan-Americana da Saúde, 2011. ",-3546,2,5,2018,,B¿sica**,GSA188,Saúde coletiva V,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"AQUILANTE, A. G.; ACIOLE, G. G. O cuidado em saúde bucal após a Política Nacional de Saúde Bucal - ""Brasil Sorridente"": um estudo de caso..  Rio de Janeiro: Ciênc. saúde coletiva, 2015. ",-3551,2,5,2018,20,Complementar**,GSA188,Saúde coletiva V,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"CANGIANI, L.C. et al. Tratado de anestesiologia.  7 ed. São Paulo: Atheneu, 2011. ",-7414,2,5,2018,,B¿sica**,GSA284,SEMINÁRIO INTEGRADOR V,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"COELHO, J.C.U. Manual de clínica cirúrgica: cirurgia geral e especialidades. São Paulo: Atheneu, 2008. ",-7419,2,5,2018,,Complementar**,GSA284,SEMINÁRIO INTEGRADOR V,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"SERRANO JR., C.V. Tratado de cardiologia SOCESP.  2 ed. São Paulo: Manole, 2009. ",-7423,2,5,2018,,Complementar**,GSA284,SEMINÁRIO INTEGRADOR V,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"VILAÇA-MENDES, E. As redes de atenção à saúde.  Brasília: Organização PanAmericana da Saúde, 2011. ",-7422,2,5,2018,,Complementar**,GSA284,SEMINÁRIO INTEGRADOR V,1411,1411201825,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"MORAIS, M.B.; CAMPOS, S.O.; HILÁRIO, M.O.E. Pediatria: Diagnóstico e Tratamento.  1. ed. São Paulo: Manole, 2013. ",-3423,2,6,2018,,B¿sica**,GSA200,Atenção integral à saúde da criança e do adolescente II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"GILIO, A.E.; GRISI, S.; BOUSSO, A.; DE PAULIS, M. Urgências e Emergências em Pediatria Geral: HU/USP.  1. ed. São Paulo: Atheneu, 2015. ",-3424,2,6,2018,,Complementar**,GSA200,Atenção integral à saúde da criança e do adolescente II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"MANCINI, A.J.; KROWCHUK, D.P. Dermatologia Pediátrica: Um Guia de Referência Rápida.  3. ed. São Paulo: DiLivros, 2017. ",-3425,2,6,2018,,Complementar**,GSA200,Atenção integral à saúde da criança e do adolescente II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"OLIVEIRA, R.G. Blackbook Pediatria.  4. ed. Belo Horizonte: Blackbook, 2011. ",-3426,2,6,2018,,Complementar**,GSA200,Atenção integral à saúde da criança e do adolescente II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"SUCUPIRA, A.C.S.L.; KOBINGER, M.E.B.A.; SAITO, M.I.; BOURROUL, M.L.M.; ZUCCOLOTTO, S.M.C. Pediatria em consultório.  5. ed. São Paulo: Sarvier, 2010. ",-3427,2,6,2018,,Complementar**,GSA200,Atenção integral à saúde da criança e do adolescente II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"CUNNINGHAM, G. er. al. Obstetrícia de Williams.  24. Ed. Porto Alegre: Artmed, 2015. ",-3490,2,6,2018,,B¿sica**,GSA199,Atenção integral à saúde da mulher II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"ZUGAIB, M. Obstetrícia.  3. ed. Manole, 2015. ",-3493,2,6,2018,,B¿sica**,GSA199,Atenção integral à saúde da mulher II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"FREITAS, COLS. Rotinas em Ginecologia.  7. ed. Porto Alegre: Artmed, 2017. ",-3495,2,6,2018,,Complementar**,GSA199,Atenção integral à saúde da mulher II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"MARTINS-COSTA, S.M.et al. Rotinas em Obstetrícia/Organizadores.  7. Ed. Porto Alegre: Artmed, 2017. ",-3498,2,6,2018,,Complementar**,GSA199,Atenção integral à saúde da mulher II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"HUMES, E.C.; VIEIRA, M.E.B.; FRÁGUAS JÚNIOR, R. Psiquiatria Interdisciplinar.  Barueri: Manole, 2016. ",-3566,2,6,2018,,B¿sica**,GSA201,Atenção integral à saúde mental II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"ROCHA, F.L.; HARA, C. Psicofármacos na Prática Clínica.  Belo Horizonte: Folium, 2017. ",-3570,2,6,2018,,B¿sica**,GSA201,Atenção integral à saúde mental II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"GARCIA, F.D. Manual de abordagem de dependências químicas.  . Belo Horizonte: Utopika Editorial, 2014. ",-3573,2,6,2018,,Complementar**,GSA201,Atenção integral à saúde mental II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"COELHO, J.C. Manual de clínica cirúrgica: cirurgia geral e especialidades.  São Paulo: Atheneu, 2008. ",-7324,2,6,2018,,B¿sica**,GSA198,Clínica cirúrgica II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"MATTOX, K.L.; MOORE, E.E.; FELICIANO, D.V. Trauma.  8. Estados Unidos: McGraw-Hill Companies, 2013. ",-7326,2,6,2018,,B¿sica**,GSA198,Clínica cirúrgica II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"SCHWARTZS. Principles of Surgery.  Ninth Edition: ed. Brunicardi, 2009. ",-7327,2,6,2018,,B¿sica**,GSA198,Clínica cirúrgica II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"SCHWARTZS. Principles of Surgery.  Ninth Edition: ed. Brunicardi, 2009. ",-7341,2,6,2018,,B¿sica**,GSA198,Clínica cirúrgica II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"DUNN, P.F. Manual de anestesiologia clínica: procedimentos do Massashusetts General Hospital..  8. Rio de Janeiro: Ganabara Koogan, 2012. ",-7339,2,6,2018,,Complementar**,GSA198,Clínica cirúrgica II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"ROBERT, M.; ZOLLINGER, R.M.; ZOLLINGER, J.R. Atlas de cirurgia.  Rio de Janeiro: Guanabara Koogan, 2005. ",-7338,2,6,2018,,Complementar**,GSA198,Clínica cirúrgica II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"TANAGHO, MCANINCH. Urologia geral de Smith.  17. Porto Alegre: Artmed, 2010. ",-7337,2,6,2018,,Complementar**,GSA198,Clínica cirúrgica II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"WEIN, A.J.; KAVOUSSI, L.R., et al. Campbell-Walsh Urology.  11. Elsevier: Elsevier, 2017. ",-7336,2,6,2018,,Complementar**,GSA198,Clínica cirúrgica II,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"HACHUL, M. ; ORTIZ, W. Sistema urinário: bases da medicina integrada.  1. Ed. Rio de Janeiro: Elsevier, 2009. ",-3557,2,6,2018,,B¿sica**,GSA197,Clínica II: atenção integral à saúde do adulto e da pessoa idosa,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"LONGO, Dan L. Medicina interna de Harrison.  18. Ed. Porto Alegre: McGraw-Hill Co.: Artmed AMGH, 2013. ",-3560,2,6,2018,,B¿sica**,GSA197,Clínica II: atenção integral à saúde do adulto e da pessoa idosa,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"FELDMAN, Mark; FRIEDMAN, Lawrence S.; BRANDT, Lawrence J. Sleisenger & Fordtran¿s tratado gastrointestinal e doenças do fígado.  9. Ed. ",-3563,2,6,2018,,Complementar**,GSA197,Clínica II: atenção integral à saúde do adulto e da pessoa idosa,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"MENDES, E., V. O cuidado das condições crônicas na Atenção Primária à Saúde: o imperativo da consolidação da estratégia da saúde da família.  Brasília: Organização Pan-Americana da Saúde, 2012. ",-3576,2,6,2018,,B¿sica**,GSA196,Saúde coletiva VI,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"OPAS. Cuidados inovadores para condições crônicas: organização e prestação de atenção de alta qualidade às doenças crônicas não transmissíveis nas Américas.  Washington, DC ,  2015. ",-3578,2,6,2018,,B¿sica**,GSA196,Saúde coletiva VI,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"VILAS-BÔAS, M. E. O Direito à Saúde no Brasil: Reflexões bioéticas à luz do princípio da justiça.  São Paulo: Edições Loyola, 2014. ",-3579,2,6,2018,,Complementar**,GSA196,Saúde coletiva VI,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"BURNS, D.A.R.; CAMPOS JÚNIOR, D.; SILVA, L.R.; BORGES, W.G.; BLANK, D. Tratado de Pediatria (2 volumes) ¿ Sociedade Brasileira de Pediatria.  4. São Paulo: Manole,, 2017. ",-7351,2,6,2018,,B¿sica**,GSA285,Seminário Integrador VI,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"COELHO, J.C. Manual de clínica cirúrgica: cirurgia geral e especialidades.  São Paulo: Atheneu, 2008. ",-7352,2,6,2018,,B¿sica**,GSA285,Seminário Integrador VI,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"MENDES, E., V. O cuidado das condições crônicas na Atenção Primária à Saúde: o imperativo da consolidação da estratégia da saúde da família..  Brasília: Organização PanAmericana da Saúde, 2012. ",-7353,2,6,2018,,B¿sica**,GSA285,Seminário Integrador VI,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"OPAS. Cuidados inovadores para condições crônicas: organização e prestação de atenção de alta qualidade às doenças crônicas não transmissíveis nas Américas.  Washington: DC: OPAS, 2015. ",-7354,2,6,2018,,B¿sica**,GSA285,Seminário Integrador VI,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"ROCHA, F.L.; HARA, C. Psicofármacos na Prática Clínica.  Belo Horizonte: Folium, 2017. ",-7355,2,6,2018,,B¿sica**,GSA285,Seminário Integrador VI,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"GILIO, A.E.; GRISI, S.; BOUSSO, A.; DE PAULIS, M. Urgências e Emergências em Pediatria Geral.  1. HU/USP.: São Paulo: Atheneu, 2015. ",-7356,2,6,2018,,Complementar**,GSA285,Seminário Integrador VI,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"HACHUL, M.; ORTIZ, W. Sistema urinário: bases da medicina integrada.  1. Rio de Janeiro: Elsevier, 2009. ",-7357,2,6,2018,,Complementar**,GSA285,Seminário Integrador VI,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"MANCINI, A.J.; KROWCHUK, D.P. Dermatologia Pediátrica ¿ Um Guia de Referência Rápida.  3. São Paulo: DiLivros, 2017. ",-7358,2,6,2018,,Complementar**,GSA285,Seminário Integrador VI,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"VILAS-BÔAS, M. E. O Direito à Saúde no Brasil: Reflexões bioéticas à luz do princípio da justiça.  São Paulo: Edições Loyola, 2014. ",-7359,2,6,2018,,Complementar**,GSA285,Seminário Integrador VI,1411,1411201826,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"MORAIS, M.B.; CAMPOS, S.O.; HILÁRIO, M.O.E. Pediatria - Diagnóstico e Tratamento.  1. ed. São Paulo: Manole, 2013. ",-3291,2,7,2018,,B¿sica**,GSA217,Atenção integral à saúde da criança e do adolescente III,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"GILIO, A.E.; GRISI, S.; BOUSSO, A.; DE PAULIS, M. Urgências e Emergências em Pediatria Geral: HU/USP.  1. ed. São Paulo: Atheneu, 2015. ",-3286,2,7,2018,,Complementar**,GSA217,Atenção integral à saúde da criança e do adolescente III,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"OLIVEIRA, R.G. Blackbook Pediatria.  4. ed. Belo Horizonte: Blackbook, 2011. ",-3284,2,7,2018,,Complementar**,GSA217,Atenção integral à saúde da criança e do adolescente III,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"PIVA, J.P.; GARCIA, P.C.R. Medicina Intensiva em Pediatria.  2. ed. São Paulo: Revinter, 2014. ",-3280,2,7,2018,,Complementar**,GSA217,Atenção integral à saúde da criança e do adolescente III,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"SUCUPIRA, A.C.S.L.; KOBINGER, M.E.B.A.; SAITO, M.I.; BOURROUL, M.L.M.; ZUCCOLOTTO, S.M.C. Pediatria em consultório.  5. ed. São Paulo: Sarvier, 2010. ",-3279,2,7,2018,,Complementar**,GSA217,Atenção integral à saúde da criança e do adolescente III,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"CUNNINGHAM, G. et al. Obstetrícia de Williams.  23. ed. Porto Alegre: Artmed, 2012. ",-3305,2,7,2018,,B¿sica**,GSA216,Atenção integral à saúde da mulher III,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"BRASIL. MINISTÉRIO DA SAÚDE. PROTOCOLOS DA ATENÇÃO BÁSICA: Saúde das Mulheres/Ministério da Saúde.  Brasilia: Instituto Sírio-Libanês de Ensino e Pesquisa, 2016. ",-3303,2,7,2018,,Complementar**,GSA216,Atenção integral à saúde da mulher III,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"FREITAS, COLS. Rotinas em ginecologia.  7. ed. Porto Alegre: ARTMED, 2017. ",-3302,2,7,2018,,Complementar**,GSA216,Atenção integral à saúde da mulher III,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"MARTINS-COSTA, S.M.et al. Rotinas em obstetrícia/Organizadores.  7. ed. Porto Alegre: ARTMED, 2017. ",-3301,2,7,2018,,Complementar**,GSA216,Atenção integral à saúde da mulher III,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"ASCHER, E. Haimovic: cirurgia vascular.  5. ed. Rio de Janeiro: Revinter, 2006. ",-3319,2,7,2018,,B¿sica**,GSA214,Clínica cirúrgica III,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"COHN L.H. Cardiac Surgery in Adult.  4. ed. McGraw Hill, ",-3409,2,7,2018,,B¿sica**,GSA214,Clínica cirúrgica III,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
KAISER.L. KRON. I. Johns Hopinks Textbook of Cardiothoracic Surgery.  2. ed. Mc GRaw Hill: ,-3410,2,7,2018,,B¿sica**,GSA214,Clínica cirúrgica III,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"MAFFEI. F.H. Doenças Vasculares.  Rio de Janeiro: Koogan, 2015. ",-3411,2,7,2018,,B¿sica**,GSA214,Clínica cirúrgica III,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"BRITO. C.J, DUQUE.A, ROSSI.M. Cirurgia Vascular, endovascular e Angiologia.  3. ed. Rio de Janeiro: Reinventer, ",-3414,2,7,2018,,Complementar**,GSA214,Clínica cirúrgica III,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"CAMARGO. J.J. Tópicos de atualização em Cirurgia Torácica.  FMO, 2011. ",-3415,2,7,2018,,Complementar**,GSA214,Clínica cirúrgica III,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"NESRALLA. I. Cardiologia Cirúrgica.  Fundo Editorial BYK, 2000. ",-3416,2,7,2018,,Complementar**,GSA214,Clínica cirúrgica III,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"ROBERT, M.; ZOLLINGER, R.M.; ZOLLINGER, J.R. Atlas de cirurgia.  8. ed. Rio de Janeiro: Guanabara Koogan, 2005. ",-3417,2,7,2018,,Complementar**,GSA214,Clínica cirúrgica III,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,1
"LONGO, Dan L. Medicina interna de Harrison.  18. ed. Porto Alegre: McGraw-Hill Co.: Artmed, AMGH, 2013. ",-3309,2,7,2018,,B¿sica**,GSA215,Clínica III: atenção integral à saúde do adulto e da pessoa idosa,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"DAVIDSON, M.B. Diabetes mellitus: diagnóstico e tratamento.  4. ed. Rio de Janeiro: Revinter, 2007. ",-3311,2,7,2018,,Complementar**,GSA215,Clínica III: atenção integral à saúde do adulto e da pessoa idosa,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"BONAVIDES, Paulo. Ciência Política.  São Paulo: Malheiros, 1995. ",-3251,2,7,2018,,Complementar**,GCS239,Direitos e Cidadania,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"BRASIL, DF. Senado Federal: Centro Gráfico.  1988. ",-3254,2,7,2018,,Complementar**,GCS239,Direitos e Cidadania,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"DAHL, Robert A. Sobre a democracia.  Brasilia: UnB, 2009. ",-3255,2,7,2018,,Complementar**,GCS239,Direitos e Cidadania,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"DALLARI, Dalmo de Abreu. Elementos de teoria geral do Estado.  São Paulo: Saraiva, 1995. ",-3257,2,7,2018,,Complementar**,GCS239,Direitos e Cidadania,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"MORAIS, José Luis Bolzan de. Do direito social aos interesses transindividuais: o Estado e o direito na ordem contemporânea.  Porto Alegre: Livraria do Advogado, 1996. ",-3259,2,7,2018,,Complementar**,GCS239,Direitos e Cidadania,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"PINHO, Rodrigo César Rebello. Teoria Geral da Constituição e Direitos Fundamentais.  São Paulo: Saraiva, 2006. ",-3261,2,7,2018,,Complementar**,GCS239,Direitos e Cidadania,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
"TOURAINE, Alain. Igualdade e diversidade: o sujeito democrático.  Tradução Modesto Florenzano. Bauru: Edusc, 1998. ",-3264,2,7,2018,,Complementar**,GCS239,Direitos e Cidadania,1411,1411201827,MEDICINA - INTEGRAL,1,,,40,0,Biblioteca Chapecó,0,,
